source,target,weight
0x77696bb39917c91a0c3908d577d5e322095425ca,0x10e32f8473181b5fa85725f9f12c87ae984a6783,1
0x3fb59ae6ddd061d49ac8469ab5093e367b26af97,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x1429f3f67a6197cd8e5a55e1ce82bf88b1e28d92,0xb8032ed1c5f926b1df97293b32d07c810be5fe8a,1
0x40cd71921383670522dcd5156341d9cd7ab7be12,0x047d2e861fe485a782d50f3962af7670894994bf,4
0x942705b4695f879baf529b2df71b6117b053dca9,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x9530f05219a2edfd6d4df681f97351d5d2488258,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x87224587e279be1df4fb3c6fb13accd1682a7507,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x61d912e4902da3759542090a361353c3fd82791b,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,1
0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x16b70f44719b227278a2dc1122e8106cc929ecd1,296
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6c79c0afbfcc1203afb2dd7d44920887dba1c460,1
0xf5676b53d747402839f64512e0152c6c41f14f1c,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x047d2e861fe485a782d50f3962af7670894994bf,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,4
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x16b70f44719b227278a2dc1122e8106cc929ecd1,106
0x49c4d80c87d34e6dfc9cd7bcd74d0fc9825879cb,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,3
0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x16b70f44719b227278a2dc1122e8106cc929ecd1,296
0xc936c639c3dc4b30cc1f5d46ffdff6f109345d83,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3cd751e6b0078be393132286c442345e5dc49699,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa4a5dbae21d35d15bb662aa23be20ae3ef866ada,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x8f3ab4c0d4d41694fea84e30b1309b0628abdb99,73
0x767c5aebf023327209ec52032439233ac74f724b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xac33ed576f4dffde135dbf7d6dcc3c2616a640ea,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb41cfb5344478d8a8b9a3bd0e72102b87458b37f,1
0xb8032ed1c5f926b1df97293b32d07c810be5fe8a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8ba3a622d687581e8ff0a8d8a21e89afc0017363,1
0x72e581cad51aa81f55d9abef8d7ffd279b08caf8,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,80
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1111111254fb6c44bac0bed2854e76f90643097d,78
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x1111111254fb6c44bac0bed2854e76f90643097d,70
0x1111111254fb6c44bac0bed2854e76f90643097d,0xaf29ffaf87fca4ca5a730b384924385cc24f1252,10
0xaf29ffaf87fca4ca5a730b384924385cc24f1252,0x0000000000000000000000000000000000000000,19
0x6cd3f68507aed282723e0932579636dc61c14ae3,0xd6d5631275b27c6aa31de88aa0817e9f880c1898,1
0xb41cfb5344478d8a8b9a3bd0e72102b87458b37f,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x805b594e58d22d0627041484a34cb10e126c78ad,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xb5d93322cadf54e8746a1883644701dbca79906f,6
0x77696bb39917c91a0c3908d577d5e322095425ca,0x914198be3ed858265f7f9d6ba1b87aee6313636c,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x72130d1703f525041a630438e51609640844c70c,1
0x72130d1703f525041a630438e51609640844c70c,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x12165dca1a9c7702738001c50327ef994cd7c68b,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7c87c4f1c1bff8d3625c0c1d3d492f478319c435,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x502080234a935424ebe8a9fbb2cbe2231aec96f6,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0x50864d5fdb26cb87eca3863a680bc25108b6f014,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0e458cafe3e9ff4e211eabc67a7cc7af9e507487,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7968dc73b9678137524c8fa874fe82850c6cff76,1
0xf9576aedf03573780c2849e1b64559af97b83c62,0x16b70f44719b227278a2dc1122e8106cc929ecd1,7
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xd50db89c6fdf250544aa43867227fe82a3a4e2d6,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0ec3163425ca518b849c1f1ec4b007a3240897be,1
0x5f65f7b609678448494de4c87521cdf6cef1e932,0xe8d47259f6ab6bd75d6996428b33a858e9f8d521,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8a30073970740495a4e1130f9e4c72868dd44564,1
0x46a189c7f37953b91e5bd75d0e608efdafefaf1c,0xa270f3ad1a7a82e6a3157f12a900f1e25bc4fbfd,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x9d6a22b68e4b327b5cfeb36752181566e4fbab9f,24
0x955ecee6504802e3cb971de81cfcd8f34021ad16,0x035d6ce5f086549585f41c7e9e763b6a15e63729,1
0x0e458cafe3e9ff4e211eabc67a7cc7af9e507487,0x0000000000000000000000000000000000000000,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x1558bd4f4997d163bb19322d1f7899fe558b7e42,2
0x3596bb9f6396b1de71565b802c66cc395124e0ad,0x74de5d4fcbf63e00296fd95d33236b9794016631,8
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x7551fbb855754dfe392a09f6239bc5784b1d7d93,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3d0715b061253dd628613d03e51015d0a1a9f230,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xc36442b4a4522e871399cd717abdd847ab11fe88,266
0xc36442b4a4522e871399cd717abdd847ab11fe88,0xc4721d8e4875e76265593add0ce41420b8b964e6,12
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,4
0xd9e1ce17f2641f24ae83637ab66a2cca9c378b9f,0xc4721d8e4875e76265593add0ce41420b8b964e6,1
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x16b70f44719b227278a2dc1122e8106cc929ecd1,18
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,5
0xc4721d8e4875e76265593add0ce41420b8b964e6,0x16b70f44719b227278a2dc1122e8106cc929ecd1,18
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa1d74f8fd23e1fd13a51445bbf216d06a13fc587,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x35585d3a45a6eafbe8feb5aafb613781a929c987,56
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x0000000000000000000000000000000000000000,50
0x426f18905e0e66fc026c533b9b27004b0b2d8080,0x60dd02b12f7dde17efa74d5fdc1ab52c6aded42a,3
0x3d0715b061253dd628613d03e51015d0a1a9f230,0x27239549dd40e1d60f5b80b0c4196923745b1fd2,1
0x27239549dd40e1d60f5b80b0c4196923745b1fd2,0x16b70f44719b227278a2dc1122e8106cc929ecd1,296
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4bba653c9e80fc80a4fa885c4d39a830bed1763b,5
0x3596bb9f6396b1de71565b802c66cc395124e0ad,0x74de5d4fcbf63e00296fd95d33236b9794016631,8
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0xe1cf459484941aa730ea7487bcef2533db8f4a4b,0x2a7d8ceadebc799b5a7eeab893bdecb020533b81,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x35585d3a45a6eafbe8feb5aafb613781a929c987,56
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4bba653c9e80fc80a4fa885c4d39a830bed1763b,5
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x0000000000000000000000000000000000000000,50
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4bba653c9e80fc80a4fa885c4d39a830bed1763b,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x3deb8dfd1fca79d22b5a132fdcf27e88e2383e7f,1
0xf9576aedf03573780c2849e1b64559af97b83c62,0x16b70f44719b227278a2dc1122e8106cc929ecd1,7
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x35585d3a45a6eafbe8feb5aafb613781a929c987,56
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x1111111254fb6c44bac0bed2854e76f90643097d,78
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x1111111254fb6c44bac0bed2854e76f90643097d,70
0x1111111254fb6c44bac0bed2854e76f90643097d,0xaf29ffaf87fca4ca5a730b384924385cc24f1252,10
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x0000000000000000000000000000000000000000,50
0xaf29ffaf87fca4ca5a730b384924385cc24f1252,0x0000000000000000000000000000000000000000,19
0x940674e5e7e2a21bf54ceca6608970367c25e7a6,0x0000000000000000000000000000000000000000,3
0x3e9ed1418d6cfe80083ffbfebd51af7acee2e105,0x431a92a967164d0d929a9915c4bec50a300db685,1
0x2dc63c490138ba87175d35017ada3b9dcce4c1c2,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdcad279e517d7be07934ff85949fd6598758ce0b,101
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x000000000dfde7deaf24138722987c9a6991e2d4,51
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x16b70f44719b227278a2dc1122e8106cc929ecd1,106
0xdcad279e517d7be07934ff85949fd6598758ce0b,0xf71530c1f043703085b42608ff9dcccc43210a8e,10
0xf71530c1f043703085b42608ff9dcccc43210a8e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,17
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x000000000dfde7deaf24138722987c9a6991e2d4,51
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xf71530c1f043703085b42608ff9dcccc43210a8e,7
0xf71530c1f043703085b42608ff9dcccc43210a8e,0x16b70f44719b227278a2dc1122e8106cc929ecd1,17
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x8e60b2b96ea901beb2cafd79b8d0ed249a5efd95,2
0x8e60b2b96ea901beb2cafd79b8d0ed249a5efd95,0x16b70f44719b227278a2dc1122e8106cc929ecd1,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x4bba653c9e80fc80a4fa885c4d39a830bed1763b,5
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7a73899a978ab94799dcea0103250ae86e81a561,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x94474f17c44c0d17d6e9a5ba01ff77fa86060515,1
0xa270f3ad1a7a82e6a3157f12a900f1e25bc4fbfd,0x1e7b450322e42b53d55abc795913537fd680fe0c,2
0x431a92a967164d0d929a9915c4bec50a300db685,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x587be1bd711090dc4a5295466c3bc24f2089d879,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xe4fea26cf7cdca1f0473d43027137373f9075a50,8
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x2d8d218f3f2223a181ac920492d736141d778723,4
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x6b0af5822d6c16812117280c5d597214e39f81f9,2
0x6dccaecbcd7d9096cbf51400ad93ddc2e8ddcb38,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,43
0xc70846a9752130a381fcb81dadd84e28deb1aa88,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,5
0xc70846a9752130a381fcb81dadd84e28deb1aa88,0x16b70f44719b227278a2dc1122e8106cc929ecd1,13
0x587be1bd711090dc4a5295466c3bc24f2089d879,0xdc2833a175cdc6bcee35e777958622aed7f60d14,1
0x6e650dff88d94f9d2e36823ede9a7dd67961f68a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x35585d3a45a6eafbe8feb5aafb613781a929c987,56
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xe749e47aca835ab58d58e384d0e99e426f8537f8,11
0x805b594e58d22d0627041484a34cb10e126c78ad,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x8302090fc68c4f3e299ed2c0856089fb006cca28,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xf9576aedf03573780c2849e1b64559af97b83c62,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,2
0xf9576aedf03573780c2849e1b64559af97b83c62,0x16b70f44719b227278a2dc1122e8106cc929ecd1,7
0x77696bb39917c91a0c3908d577d5e322095425ca,0x50a19b16208ca3b37494ca776b6cf95a73561972,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x35585d3a45a6eafbe8feb5aafb613781a929c987,56
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x0000000000000000000000000000000000000000,50
0x77696bb39917c91a0c3908d577d5e322095425ca,0x207fa69c160148735dc6d7a73acb710b59a33886,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd568cd441e83239563628c1607a78c0697fd6228,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x02b1981391e0f0d4eab1c5aafde9c851a2446131,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x02b1981391e0f0d4eab1c5aafde9c851a2446131,2
0x0cb83228feda4dd77b5b1c758b3978a82e7a7236,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x1e15da0d1a3499d3a55d7afb07dbf53378ed52b5,0x6a373bb7d8bf1d3a85163fdfc40a3205748bedfa,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xde443de6e6078ed9ebcd4ba5db203970207e459d,1
0xca17262d6b9b1f5e1995dadb35d63f9f53896387,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0xde443de6e6078ed9ebcd4ba5db203970207e459d,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x7f734b27bac7bbf9def805f59273a1fded0406f5,4
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xc36917b2d3ce32b08dd701c0e05a9248d3c5f287,2
0x3c5f57f1c978f45bb3182487f87362b501c4ab8a,0x224e69025a2f705c8f31efb6694398f8fd09ac5c,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x2924b904b76c37252bf3f5a81697c50a784297a8,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8b6919cc95deef73823c08c4735ce9471a2679c3,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xc22c3e01cb1fd2dafd8db7f3125f057d0879ab5f,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x6b0af5822d6c16812117280c5d597214e39f81f9,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x6b0af5822d6c16812117280c5d597214e39f81f9,2
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,43
0xdcad279e517d7be07934ff85949fd6598758ce0b,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,46
0x77696bb39917c91a0c3908d577d5e322095425ca,0xae811a8a38ccf0256ceb1c2cdb402d84217892df,1
0x0000000000000000000000000000000000000000,0x35585d3a45a6eafbe8feb5aafb613781a929c987,35
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x43cd094e9540e00e2d92c648f254cc18911b8e9d,1
0x35585d3a45a6eafbe8feb5aafb613781a929c987,0x16b70f44719b227278a2dc1122e8106cc929ecd1,43
0x0000000000000000000000000000000000000000,0xaf29ffaf87fca4ca5a730b384924385cc24f1252,38
0x77696bb39917c91a0c3908d577d5e322095425ca,0x8b18c49f65f0359b5532d507236544184d41d691,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xdd46455726ac7d469866aa62fc5d5ae01730b6db,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd7bcd45a6c0395178df3fbcf38ae48590b1fc2d5,1
0x0000000000000000000000000000000000000000,0x35585d3a45a6eafbe8feb5aafb613781a929c987,35
0xaf29ffaf87fca4ca5a730b384924385cc24f1252,0x220bda5c8994804ac96ebe4df184d25e5c2196d4,13
0x220bda5c8994804ac96ebe4df184d25e5c2196d4,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,48
0x220bda5c8994804ac96ebe4df184d25e5c2196d4,0x16b70f44719b227278a2dc1122e8106cc929ecd1,52
0x77696bb39917c91a0c3908d577d5e322095425ca,0x5cbfa933fd6fe678e3d60583e0b304304934a4fb,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x840342e63ff4cedb2cb3c39fb6d020f80cc1d859,2
0xb28a8443f4f29ee56c7ac3481fef41f6429cbbb3,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x77696bb39917c91a0c3908d577d5e322095425ca,0xda9c57b52e33c180161bad3f019cde4480f8f042,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x37d38250a08e63984cb834092df8960999b49fe1,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x7f734b27bac7bbf9def805f59273a1fded0406f5,11
0xdc2833a175cdc6bcee35e777958622aed7f60d14,0x587be1bd711090dc4a5295466c3bc24f2089d879,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd75c3b19afe5020eae5867aa903f6e26ffa62b48,1
0x68126962361c9c6003302a5790c66f02986f8d26,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe5edb714c8278a76d29f250f5a92a3d0f3650d97,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x69ad5c750905414510ba97306ba935ac4617c92b,1
0xb6cd0bc17e2a4be231c073dc653b90fa6867d23a,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdcad279e517d7be07934ff85949fd6598758ce0b,101
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xd67abb313528baea2cab9ac5f9f2652a723bea40,4
0x79f49bb8e5f4a31c1a88bca4a972d617d212dfa9,0x74de5d4fcbf63e00296fd95d33236b9794016631,3
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xc89ce9f096ddb405359b22a4863a08e8828e88d7,1
0x88172e5d79fe75c7aed1453e89ff5d741cfa4ca7,0x74de5d4fcbf63e00296fd95d33236b9794016631,65
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x67162ad30a7bdfac4ef493f769c1391fed3b7854,2
0x3c85d43221d2b8fc84eb276eee5a6f64c14d95bd,0xee5688253bf0d169b4bab860f28454e3310b2fd0,1
0x37d38250a08e63984cb834092df8960999b49fe1,0x25909908ef75fe4a04293667575beee0b62a342a,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x6f3a6b5876f8bcbca578f665823ca5baaae4c00f,1
0xc89ce9f096ddb405359b22a4863a08e8828e88d7,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x25909908ef75fe4a04293667575beee0b62a342a,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0x02b1981391e0f0d4eab1c5aafde9c851a2446131,0x0000000000000000000000000000000000000000,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7c6cd527909385b5bb4d444c6ee30843880c19e4,1
0x7302651f8ef7dadc2968b946a9697a5c2663f34c,0x0000000000000000000000000000000000000000,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xaf29ffaf87fca4ca5a730b384924385cc24f1252,19
0xaf29ffaf87fca4ca5a730b384924385cc24f1252,0x0000000000000000000000000000000000000000,19
0xe1cf459484941aa730ea7487bcef2533db8f4a4b,0x8cecdc51525bc65592e7662da37eead967332e9c,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x35e2886548883d25bac61223c6147c6a633ed65a,4
0xaf8d82875b0da517cf6582fe45292210bb6ed1fe,0xb015e66ba9ccbd71ce2592610e3d899a8efbfbc2,1
0x47d8feeb181c86623974048da5b0065e320177b9,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0xe3477fce9cbf4e6a48128aee3632d70690037d07,0x66d9ba714a60ada8c9aaa27e2a83f28b6a8c1bb5,2
0x047d2e861fe485a782d50f3962af7670894994bf,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,4
0x77696bb39917c91a0c3908d577d5e322095425ca,0x92cdc5bd990715d3c6e55266fc471f1ab4cccc1f,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x0be4eb0e89abed9f52d94f1550c22a16008cc463,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xe7a1469483d0db1e09b8b7e1b8a682dac2ec6fd8,1
0x09a7af5986783f8df0ab1231494d905e965575e3,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x189a6212be471191648edd2981631ad7f2433468,2
0x49ccb335312d56243e8ae98f4d4343761d091d67,0x5469c5c8db4bbd10c08e6b646106ab0fa2310e9e,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x189a6212be471191648edd2981631ad7f2433468,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0x28ae3a740c4a137621961af837785d1366bd42ed,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x01ff6318440f7d5553a82294d78262d5f5084eff,37
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x74de5d4fcbf63e00296fd95d33236b9794016631,609
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x471084d084c913ec9f57d867b1cc910a31f6255c,2
0x01ff6318440f7d5553a82294d78262d5f5084eff,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,37
0xdd91fdec7c3739c5e0d86a616f696c8d034ec62a,0x16b70f44719b227278a2dc1122e8106cc929ecd1,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0x7837b9d575e9fb3a3515475b22362f8a0cbe3e37,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xf8403b78764a8e22988a29e0db942d7d1ee80b38,1
0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0x6f9643c200df5c8eb87b1f1b4c8e7c3f94789aba,2
0xa6aa6bbd305700302a8d55b86f23cf8b4c072e8d,0x0000000000000000000000000000000000000000,1
0xe53b2f64f86a0aad86e0d28cfcf98f3e4beee873,0x74de5d4fcbf63e00296fd95d33236b9794016631,4
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0xe53b2f64f86a0aad86e0d28cfcf98f3e4beee873,0x74de5d4fcbf63e00296fd95d33236b9794016631,4
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0xa93bc4a6ca9e471fa591bca2184b8e63e9551e9f,2
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb60e20ce1b4acdc88e34a33377f6226ce935ae13,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xbcd46a819f299e68e992752adf9db211436b14b2,2
0xa2afb0a75740748f52053ea3462b790638374ee0,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0x74de5d4fcbf63e00296fd95d33236b9794016631,438
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x11758749bbb4ad35e88986f4b4b7f56014aa2ecc,9
0x035d6ce5f086549585f41c7e9e763b6a15e63729,0x77696bb39917c91a0c3908d577d5e322095425ca,1
0xe53b2f64f86a0aad86e0d28cfcf98f3e4beee873,0x74de5d4fcbf63e00296fd95d33236b9794016631,4
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,568
0x77696bb39917c91a0c3908d577d5e322095425ca,0x397dc230a5f8a5a57025dfed13db4b2c2a9c07b1,1
0xe6553e617611e30cf7b2da183a23a90d520a455b,0x16b70f44719b227278a2dc1122e8106cc929ecd1,3
0x3d29a32911243f08fcccfc89b3f2d996b1647a04,0x8d25f5cf79ba37e2f3ee32ad97e175212b505488,1
0x397dc230a5f8a5a57025dfed13db4b2c2a9c07b1,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xb245695e36a1a4e56becbd2b2d2db7332785b357,1
0xd0f89c50b3d71c01e44be6ec8e17ad5f33a58fec,0x74de5d4fcbf63e00296fd95d33236b9794016631,1
0x74de5d4fcbf63e00296fd95d33236b9794016631,0x16b70f44719b227278a2dc1122e8106cc929ecd1,504
0x77696bb39917c91a0c3908d577d5e322095425ca,0x2d58f9dac05f490316285903065126403d1d9f6d,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xaedd9d81c150f63576cee3d8254fa7210a809d75,1
0x77696bb39917c91a0c3908d577d5e322095425ca,0xd4f4ef4da545e5af11aca3675140862f56e84760,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xdcad279e517d7be07934ff85949fd6598758ce0b,101
0x587be1bd711090dc4a5295466c3bc24f2089d879,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,1
0x16b70f44719b227278a2dc1122e8106cc929ecd1,0xd2209a24911f1d9fa8178d009a7ff5a1fdb4800c,3
